5.666305684099331302e-02 2.691193875590819971e+03 2.693140994961504930e+03 2.681747610594543858e+03 2.770017897354643537e+03 2.693618811257560537e+03
5.680675741071027768e-02 2.686568945411144341e+03 2.688462355595848749e+03 2.677117331694099448e+03 2.762559769759422579e+03 2.688926959068176984e+03
5.695082241282620195e-02 2.681959621556461570e+03 2.683798569123676771e+03 2.672502480351336999e+03 2.755110167595462826e+03 2.684249776608570755e+03
5.709525277156132089e-02 2.677365621629924135e+03 2.679149353880378385e+03 2.667902776735693806e+03 2.747669154896810142e+03 2.679586982446538968e+03
5.724004941347972386e-02 2.672786657297892361e+03 2.674514422488191030e+03 2.663317935304122784e+03 2.740236795233649900e+03 2.674938289492028161e+03
5.738521326749533580e-02 2.668222434291734317e+03 2.669893481862608496e+03 2.658747664673330291e+03 2.732813151712809031e+03 2.670303405004651722e+03
5.753074526487785001e-02 2.663672652339337674e+03 2.665286233150146472e+03 2.654191667792986664e+03 2.725398286978239867e+03 2.665682030532978388e+03
5.767664633925870948e-02 2.659137005095954919e+03 2.660692371665573773e+03 2.649649641280274864e+03 2.717992263211535374e+03 2.661073861853304606e+03
5.782291742663709516e-02 2.654615180074402815e+03 2.656111586828617419e+03 2.645121275526188583e+03 2.710595142132486671e+03 2.656478588907943049e+03
5.796955946538593502e-02 2.650106665569366669e+03 2.651543373524770232e+03 2.640606067778104716e+03 2.703206984999565520e+03 2.651895708254002329e+03
5.811657339625792701e-02 2.645610131911505050e+03 2.646986427748466213e+03 2.636102709138537193e+03 2.695827852610539139e+03 2.647323922234623751e+03
5.826396016239155512e-02 2.641124015979002706e+03 2.642439218040110518e+03 2.631609664271151814e+03 2.688457805303033183e+03 2.642761707208381267e+03
5.841172070931716781e-02 2.636646729531188157e+03 2.637900189108892391e+03 2.627125373622011011e+03 2.681096902955048336e+03 2.638207516016520458e+03
5.855985598496302180e-02 2.632176658938353285e+03 2.633367761592468014e+03 2.622648252725766270e+03 2.673745204985666078e+03 2.633659777749818204e+03
5.870836693966136749e-02 2.627712164908498380e+03 2.628840331814129058e+03 2.618176692442152671e+03 2.666402770355562097e+03 2.629116897513058575e+03
5.885725452615456210e-02 2.623251582211556070e+03 2.624316271538016736e+03 2.613709059995896496e+03 2.659069657567677496e+03 2.624577256187694275e+03
5.900651969960114818e-02 2.618793219689513535e+03 2.619793928003948622e+03 2.609243697667091510e+03 2.651745924667833151e+03 2.620039210472567447e+03
5.915616341758202917e-02 2.614335865559747162e+03 2.615272117184390481e+03 2.604779414676390843e+03 2.644431629245373642e+03 2.615501583188276527e+03
5.930618664010656182e-02 2.609879840566938128e+03 2.610751151373262473e+03 2.600316530477889501e+03 2.637126828433893024e+03 2.610964684602166471e+03
5.945659032961874563e-02 2.605425766276064223e+03 2.606231636284543129e+03 2.595855654397199942e+03 2.629831578911773249e+03 2.606429116589222758e+03
5.960737545100339152e-02 2.600974273193842691e+03 2.601714186068275922e+03 2.591397405107240047e+03 2.622545936903027268e+03 2.601895489338191965e+03
5.975854297159231832e-02 2.596526000861046214e+03 2.597199423391596611e+03 2.586942410687815027e+03 2.615269958177931585e+03 2.597364421429906088e+03
5.991009386117053526e-02 2.592081597945650174e+03 2.592687979520388126e+03 2.582491307653884178e+03 2.608003698053722019e+03 2.592836539916193487e+03
6.006202909198248702e-02 2.587641722336822113e+03 2.588180494401569376e+03 2.578044740567826466e+03 2.600747211395363138e+03 2.588312480399370088e+03
6.021434963873827789e-02 2.583207039900198652e+03 2.583677615439602960e+03 2.573603361955729724e+03 2.593500552616171717e+03 2.583792885814022611e+03
6.036705647861994456e-02 2.578777937331617068e+03 2.579179717481351418e+03 2.569167551653895316e+03 2.586263775678577531e+03 2.579278128158606251e+03
6.052015059128769414e-02 2.574354158417370854e+03 2.574686548336252145e+03 2.564737056576296254e+03 2.579036934094978733e+03 2.574767956282907562e+03
6.067363295888620472e-02 2.569935353924995979e+03 2.570197765256752973e+03 2.560311534880042018e+03 2.571820080928523566e+03 2.570262029082772187e+03
6.082750456605093281e-02 2.565521168486135139e+03 2.565713019688295390e+03 2.555890638256492821e+03 2.564613268795112162e+03 2.565759999727545164e+03
6.098176639991442077e-02 2.561111240528320650e+03 2.561231957208895892e+03 2.551474012351258807e+03 2.557416549863341970e+03 2.561261515601531300e+03
6.113641945011263901e-02 2.556705202206112972e+03 2.556754217468234856e+03 2.547061297011986426e+03 2.550229975845512399e+03 2.556766218244991251e+03
6.129146470879132114e-02 2.552302679331599393e+03 2.552279434124438467e+03 2.542652124639667363e+03 2.543053597951626216e+03 2.552273743292424115e+03
6.144690317061233392e-02 2.547903282412819408e+03 2.547807226001902563e+03 2.538246114579066216e+03 2.535887462403793052e+03 2.547783711659579694e+03
6.160273583276006104e-02 2.543505932987570304e+03 2.543336540798667556e+03 2.533842212846501752e+03 2.528731607737988270e+03 2.543295077503431912e+03
6.175896369494781463e-02 2.539108379093504482e+03 2.538865183781747419e+03 2.529438212633947387e+03 2.521586071563649057e+03 2.538805660152637756e+03
6.191558775942420517e-02 2.534708222005522657e+03 2.534390818474072148e+03 2.525031768850142271e+03 2.514450891185233559e+03 2.534313138415792309e+03
6.207260903097962940e-02 2.530303026019527351e+03 2.529911073664813557e+03 2.520620499865207876e+03 2.507326103610074369e+03 2.529815156912478415e+03
6.223002851695266791e-02 2.525890318058970479e+03 2.525423543066370712e+03 2.516201987827022549e+03 2.500211745552651792e+03 2.525309325742299734e+03
6.238784722723657306e-02 2.521467587277805251e+03 2.520925784968691005e+03 2.511773779336574080e+03 2.493107853433491982e+03 2.520793220151468631e+03
6.254606617428573601e-02 2.517032284659791458e+03 2.516415321890871382e+03 2.507333387556325306e+03 2.486014463379327481e+03 2.516264380196887942e+03
6.270468637312219540e-02 2.512581858807515800e+03 2.511889675453368909e+03 2.502878319873507280e+03 2.478931611223251366e+03 2.511720345393759544e+03
6.286370884134212522e-02 2.508115122321470608e+03 2.507347695970831865e+03 2.498407419635535007e+03 2.471859332505232032e+03 2.507159975309875335e+03
6.302313459912241289e-02 2.503632693325741002e+03 2.502789991122442188e+03 2.493921302491079587e+03 2.464797662472418324e+03 2.502583875095357598e+03
6.318296466922711241e-02 2.499135321803456918e+03 2.498217296606920627e+03 2.489420705638364325e+03 2.457746636079573364e+03 2.497992776981910083e+03
6.334320007701411959e-02 2.494623769843771242e+03 2.493630359570649489e+03 2.484906380492838707e+03 2.450706287989492012e+03 2.493387424489306795e+03
6.350384185044166685e-02 2.490098811771621513e+03 2.489029938721232156e+03 2.480379090780378647e+03 2.443676652573322826e+03 2.488768572535075236e+03
6.366489102007492906e-02 2.485561234278687152e+03 2.484416804441937529e+03 2.475839611349575080e+03 2.436657763911036909e+03 2.484136987544995918e+03
6.382634861909268487e-02 2.481011836555538594e+03 2.479791738907026229e+03 2.471288727057934921e+03 2.429649655791737587e+03 2.479493447564407234e+03
6.398821568329388088e-02 2.476451386191372421e+03 2.475155493198240038e+03 2.466727195282609046e+03 2.422652361714109702e+03 2.474838699672237908e+03
6.415049325110432077e-02 2.471879677183441345e+03 2.470507871739711391e+03 2.462154819563428646e+03 2.415665914886864812e+03 2.470172550875265188e+03
6.431318236358332663e-02 2.467295530725016306e+03 2.465847733742243236e+03 2.457570451014806167e+03 2.408690348229057236e+03 2.465493869709849150e+03
6.447628406443034477e-02 2.462697709554435733e+03 2.461173882349734868e+03 2.452972887970441661e+03 2.401725694370626570e+03 2.460801469225928940e+03
6.463979939999178748e-02 2.458084957985052824e+03 2.456485103580176656e+03 2.448360909646773507e+03 2.394771985652734202e+03 2.456094145661601942e+03
6.480372941926756947e-02 2.453456001710982036e+03 2.451780166159344844e+03 2.443733277475049817e+03 2.387829254128242155e+03 2.451370678283458801e+03
6.496807517391799125e-02 2.448809547611052494e+03 2.447057821353205782e+03 2.439088735521043873e+03 2.380897531562179665e+03 2.446629829225743833e+03
6.513283771827040047e-02 2.444144283550991076e+03 2.442316802799050492e+03 2.434426010580037200e+03 2.373976849432094241e+03 2.441870343328361287e+03
6.529801810932595041e-02 2.439458903531609394e+03 2.437555850947268027e+03 2.429743834578862334e+03 2.367067238928638744e+03 2.437090972405876073e+03
6.546361740676642782e-02 2.434752446772419262e+03 2.432774042257242400e+03 2.425041278390253410e+03 2.360168730955888350e+03 2.432290802028134749e+03
6.562963667296105308e-02 2.430024212056758643e+03 2.427970705812364486e+03 2.420317666870950234e+03 2.353281356131888515e+03 2.427469168690668084e+03
6.579607697297322477e-02 2.425273495109803207e+03 2.423145168254839973e+03 2.415572321297747294e+03 2.346405144789142469e+03 2.422625406595711866e+03
6.596293937456744472e-02 2.420499582005124012e+03 2.418296747395795137e+03 2.410804554500844006e+03 2.339540126974975919e+03 2.417758841311913784e+03
6.613022494821607644e-02 2.415701749065419335e+03 2.413424752132211324e+03 2.406013670252576048e+03 2.332686332452165516e+03 2.412868789695089617e+03
6.629793476710631184e-02 2.410879262762338385e+03 2.408528482363222338e+03 2.401198962991092230e+03 2.325843790699298097e+03 2.407954559808405975e+03
6.646606990714695740e-02 2.406031379615404603e+03 2.403607228905794727e+03 2.396359717634674325e+03 2.319012530911300473e+03 2.403015450842014616e+03
6.663463144697540086e-02 2.401157329921044038e+03 2.398660257729329714e+03 2.391495194679112956e+03 2.312192581999981030e+03 2.398050737470914100e+03
6.680362046796452236e-02 2.396256174731253395e+03 2.393686671303607909e+03 2.386604489312494479e+03 2.305383972594469924e+03 2.393059532269101965e+03
6.697303805422960554e-02 2.391326871939086686e+03 2.388685472802899312e+03 2.381686596883489983e+03 2.298586731041742496e+03 2.388040849453807823e+03
6.714288529263531813e-02 2.386368363968570975e+03 2.383655651193363610e+03 2.376740498542500063e+03 2.291800885407154965e+03 2.382993689337308297e+03
6.731316327280267853e-02 2.381379578639958709e+03 2.378596182092531762e+03 2.371765161595048994e+03 2.285026463474907359e+03 2.377917039184788791e+03
6.748387308711603638e-02 2.376359429019402342e+03 2.373506027644128608e+03 2.366759539505368593e+03 2.278263492748654699e+03 2.372809873095093735e+03
6.765501583073008085e-02 2.371306813267303824e+03 2.368384136391998254e+03 2.361722572104302344e+03 2.271512000451899894e+03 2.367671151880671005e+03
6.782659260157687664e-02 2.366220614485253009e+03 2.363229443153064040e+03 2.356653185689694510e+03 2.264772013528691787e+03 2.362499822946658242e+03
6.799860450037291393e-02 2.361099757105973367e+03 2.358040923655764800e+03 2.351550345677527275e+03 2.258043558644005770e+03 2.357294874501897539e+03
6.817105263062614440e-02 2.355943548100615772e+03 2.352817924942462014e+03 2.346413392925030166e+03 2.251326662184370889e+03 2.352055663326280865e+03
6.834393809864310054e-02 2.350751456021187096e+03 2.347559951136989639e+03 2.341241825155693732e+03 2.244621350258416896e+03 2.346781702179559943e+03
6.851726201353593171e-02 2.345522943964669139e+03 2.342266501618867096e+03 2.336035134784866841e+03 2.237927648697384029e+03 2.341472499246413918e+03
6.869102548722957891e-02 2.340257468884244190e+03 2.336937070366696844e+03 2.330792809073871467e+03 2.231245583055696898e+03 2.336127557487558079e+03
6.886522963446888024e-02 2.334954481530225621e+03 2.331571145911749682e+03 2.325514329506742797e+03 2.224575178611577485e+03 2.330746374596265014e+03
6.903987557282573184e-02 2.329613426390469613e+03 2.326168211291217176e+03 2.320199171972176373e+03 2.217916460367492618e+03 2.325328442954601996e+03
6.921496442270624883e-02 2.324233741630267104e+03 2.320727744001155315e+03 2.314846806784651562e+03 2.211269453050858374e+03 2.319873249589404622e+03
6.939049730735794008e-02 2.318814903707973826e+03 2.315249259163431361e+03 2.309456740898512180e+03 2.204634181114519833e+03 2.314380318986026396e+03
6.956647535287695250e-02 2.313356611601077475e+03 2.309732487668250997e+03 2.304028699542187042e+03 2.198010668737356355e+03 2.308849389748506837e+03
6.974289968821527352e-02 2.307858634679064380e+03 2.304177228898138765e+03 2.298562475889567395e+03 2.191398939824914123e+03 2.303280268506327047e+03
6.991977144518796150e-02 2.302320741093226843e+03 2.298583281442447060e+03 2.293057862117690092e+03 2.184799018009895462e+03 2.297672761195464773e+03
7.009709175848041762e-02 2.296742697740810854e+03 2.292950443067412834e+03 2.287514649648157956e+03 2.178210926652880062e+03 2.292026673029785798e+03
7.027486176565568565e-02 2.291124270258461365e+03 2.287278510714595541e+03 2.281932628882032077e+03 2.171634688842792912e+03 2.286341808500597836e+03
7.045308260716172388e-02 2.285465223015612992e+03 2.281567280499323260e+03 2.276311589128634751e+03 2.165070327397586425e+03 2.280617971376223068e+03
7.063175542633869097e-02 2.279765319107504183e+03 2.275816547708826420e+03 2.270651318675589664e+03 2.158517864864861167e+03 2.274854964701265999e+03
7.081088136942638445e-02 2.274024298908383116e+03 2.270026086090693298e+03 2.264951584309421833e+03 2.151977323522391998e+03 2.269052570263991129e+03
7.099046158557147101e-02 2.268241821683624039e+03 2.264195591486382909e+03 2.259212073755010351e+03 2.145448725378836116e+03 2.263210492721751962e+03
7.117049722683495283e-02 2.262417525443126578e+03 2.258324739699430211e+03 2.253432454753159618e+03 2.138932092174301033e+03 2.257328416985450986e+03
7.135098944819948108e-02 2.256551045057103238e+03 2.252413204008126286e+03 2.247612392288991941e+03 2.132427445380963945e+03 2.251406025585195039e+03
7.153193940757686387e-02 2.250642012229832744e+03 2.246460655147939178e+03 2.241751548538461520e+03 2.125934806203756580e+03 2.245442998654681105e+03
7.171334826581536592e-02 2.244690055473212851e+03 2.240466761293840591e+03 2.235849582929422922e+03 2.119454195580906344e+03 2.239439013915515716e+03
7.189521718670728589e-02 2.238694800080083951e+03 2.234431188042533449e+03 2.229906152190921603e+03 2.112985634184670289e+03 2.233393746661454770e+03
7.207754733699632543e-02 2.232655868128742895e+03 2.228353598424869233e+03 2.223920910264194390e+03 2.106529142421924007e+03 2.227306869772593927e+03
7.226033988638512484e-02 2.226572899421504189e+03 2.222233673110584277e+03 2.217893528460673224e+03 2.100084740434780088e+03 2.221178073741430126e+03
7.244359600754277095e-02 2.220445588339273854e+03 2.216071145940119550e+03 2.211823731795699132e+03 2.093652448101311620e+03 2.215007101882882125e+03
7.262731687611224951e-02 2.214273636908832941e+03 2.209865758628454387e+03 2.205711252746181799e+03 2.087232285036134726e+03 2.208793705436279652e+03
7.281150367071810570e-02 2.208056745164178210e+03 2.203617251471164309e+03 2.199555822229436217e+03 2.080824270591103414e+03 2.202537634355157024e+03
7.299615757297389651e-02 2.201794611132932005e+03 2.197325363337935414e+03 2.193357169484327642e+03 2.074428423855982601e+03 2.196238637302342795e+03
7.318127976748983743e-02 2.195486930822656177e+03 2.190989831666058762e+03 2.187115022014515034e+03 2.068044763659045657e+03 2.189896461645051659e+03
7.336687144188035192e-02 2.189133398207085975e+03 2.184610392453934764e+03 2.180829106544370006e+03 2.061673308567855202e+03 2.183510853450000468e+03
7.355293378677174587e-02 2.182733707039984438e+03 2.178186782015213794e+03 2.174499149114875763e+03 2.055314076889801072e+03 2.177081559222877786e+03
7.373946799580979872e-02 2.176287820753045708e+03 2.171718996929731475e+03 2.168125136158780606e+03 2.048967086672879304e+03 2.170608583441601695e+03
7.392647526566746563e-02 2.169796263804924365e+03 2.165207574353106793e+03 2.161707601473697196e+03 2.042632355706357885e+03 2.164092466184496516e+03
