4.097321098137676060e-02 1.426557116481278536e+04 1.430787828390552932e+04 1.408778432505749515e+04
4.107712125536144149e-02 1.423029737818129433e+04 1.427316962372107810e+04 1.405279563785492428e+04
4.118129505140800256e-02 1.419516385189981338e+04 1.423859795831530937e+04 1.401794723924914069e+04
4.128573303782261117e-02 1.416017445704466081e+04 1.420416690975628080e+04 1.398324285307092759e+04
4.139043588460629419e-02 1.412532305314998848e+04 1.416987055042903012e+04 1.394867647512291478e+04
4.149540426345924016e-02 1.409060212615408818e+04 1.413570164838321034e+04 1.391424084500480240e+04
4.160063884778510829e-02 1.405600403423638818e+04 1.410165285625446450e+04 1.387992856733750159e+04
4.170614031269533756e-02 1.402152100641686775e+04 1.406771671015868742e+04 1.384573211892626932e+04
4.181190933501349044e-02 1.398714514114248777e+04 1.403388562857881516e+04 1.381164385970423609e+04
4.191794659327960360e-02 1.395286840486048641e+04 1.400015191124403464e+04 1.377765604579763203e+04
4.202425276775449692e-02 1.391868270952321836e+04 1.396650781316055327e+04 1.374376086347920318e+04
4.213082854042420056e-02 1.388458465725946917e+04 1.393295006078673396e+04 1.370995501244785555e+04
4.223767459500427784e-02 1.385057833421774194e+04 1.389948250506398290e+04 1.367624244689331863e+04
4.234479161694423843e-02 1.381666853554474801e+04 1.386610966719281350e+04 1.364262774976354558e+04
4.245218029343192367e-02 1.378286011961637269e+04 1.383283612354504294e+04 1.360911557785326113e+04
4.255984131339794058e-02 1.374915800867014696e+04 1.379966650613071579e+04 1.357571064962678793e+04
4.266777536752003330e-02 1.371556718944341264e+04 1.376660550306787081e+04 1.354241773827580073e+04
4.277598314822755182e-02 1.368209271381703729e+04 1.373365785905501616e+04 1.350924167279125140e+04
4.288446534970589974e-02 1.364873967898806222e+04 1.370082835639112091e+04 1.347618732531310343e+04
4.299322266790095437e-02 1.361551256712633585e+04 1.366812118761832244e+04 1.344325897153118422e+04
4.310225580052354927e-02 1.358241509157144537e+04 1.363553981016635043e+04 1.341046014008266866e+04
4.321156544705395675e-02 1.354945096061820732e+04 1.360308767236806489e+04 1.337779435701096190e+04
4.332115230874637735e-02 1.351662392662042839e+04 1.357076826002243251e+04 1.334526518509174821e+04
4.343101708863341542e-02 1.348393778641202152e+04 1.353858509668961597e+04 1.331287622737616584e+04
4.354116049153060330e-02 1.345139638173187814e+04 1.350654174398780196e+04 1.328063112594862650e+04
4.365158322404093932e-02 1.341900359965228199e+04 1.347464180189143190e+04 1.324853355388082127e+04
4.376228599455938423e-02 1.338676322554453509e+04 1.344288876921735573e+04 1.321658710293972217e+04
4.387326951327744778e-02 1.335467618744980064e+04 1.341128343178333307e+04 1.318479260725312270e+04
4.398453449218770600e-02 1.332274075702164373e+04 1.337982405645006293e+04 1.315314834385381437e+04
4.409608164508839467e-02 1.329095506785424914e+04 1.334850878023645600e+04 1.312165247592687410e+04
4.420791168758798906e-02 1.325931721118377391e+04 1.331733570115095608e+04 1.309030311863227689e+04
4.432002533710976272e-02 1.322782523539002432e+04 1.328630287779264472e+04 1.305909834636733467e+04
4.443242331289644353e-02 1.319647714549339435e+04 1.325540832894967207e+04 1.302803619494986924e+04
4.454510633601476560e-02 1.316527090264702383e+04 1.322465003319488278e+04 1.299711466193260458e+04
4.465807512936015300e-02 1.313420448816546923e+04 1.319402598953600136e+04 1.296633175936968109e+04
4.477133041766132027e-02 1.310327667759298856e+04 1.316353494948524167e+04 1.293568626678002329e+04
4.488487292748493535e-02 1.307248680108396729e+04 1.313317618945970571e+04 1.290517749542021011e+04
4.499870338724027558e-02 1.304183417766465209e+04 1.310294897530164417e+04 1.287480474241582851e+04
4.511282252718390451e-02 1.301131810315575603e+04 1.307285255088440135e+04 1.284456728470336020e+04
4.522723107942435566e-02 1.298093784988076914e+04 1.304288613787199392e+04 1.281446437376138238e+04
4.534192977792683710e-02 1.295069266637115288e+04 1.301304893547667962e+04 1.278449524330937675e+04
4.545691935851792903e-02 1.292058177706879178e+04 1.298334012021495801e+04 1.275465912010388456e+04
4.557220055889028842e-02 1.289060513740370880e+04 1.295375955862481896e+04 1.272495587778973641e+04
4.568777411860742987e-02 1.286076934452010755e+04 1.292431338345454060e+04 1.269539179383500596e+04
4.580364077910843018e-02 1.283108454689753125e+04 1.289501106928137597e+04 1.266597651429347934e+04
4.591980128371267456e-02 1.280156106420741526e+04 1.286586223993028216e+04 1.263671982215557000e+04
4.603625637762468609e-02 1.277220935976875262e+04 1.283687664212518393e+04 1.260763164315429094e+04
4.615300680793883031e-02 1.274304004202012584e+04 1.280806414652874992e+04 1.257872203522268683e+04
4.627005332364417245e-02 1.271406386600503902e+04 1.277943474878800043e+04 1.255000117215832688e+04
4.638739667562923052e-02 1.268529173487054504e+04 1.275099857058563430e+04 1.252147933685841417e+04
4.650503761668683261e-02 1.265673291621603494e+04 1.272276417979473808e+04 1.249316532977582574e+04
4.662297690151891855e-02 1.262838550145642512e+04 1.269472961199423662e+04 1.246505717013315552e+04
4.674121528674141102e-02 1.260024312518203078e+04 1.266688870953315563e+04 1.243714868198756085e+04
4.685975353088903117e-02 1.257229929727870513e+04 1.263923520336901129e+04 1.240943358867000097e+04
4.697859239442019053e-02 1.254454741137533529e+04 1.261176272127207812e+04 1.238190548608658537e+04
4.709773263972187596e-02 1.251698074355251811e+04 1.258446478686221053e+04 1.235455786507613448e+04
4.721717503111452080e-02 1.248959245103914145e+04 1.255733481863975794e+04 1.232738411789552265e+04
4.733692033485690370e-02 1.246237557089690017e+04 1.253036612901069566e+04 1.230037753446971328e+04
4.745696931915110300e-02 1.243532403407283346e+04 1.250355287700724875e+04 1.227353222574868414e+04
4.757732275414737477e-02 1.240843641202721483e+04 1.247689358496249952e+04 1.224684677633949468e+04
4.769798141194912799e-02 1.238171262670058968e+04 1.245038804341127798e+04 1.222032102620802107e+04
4.781894606661787894e-02 1.235515258471142079e+04 1.242403602745879471e+04 1.219395480041805604e+04
4.794021749417817779e-02 1.232875617698769929e+04 1.239783729645175663e+04 1.216774791638796705e+04
4.806179647262264626e-02 1.230252327855046497e+04 1.237179159379290832e+04 1.214170017416417431e+04
4.818368378191691115e-02 1.227645374829523280e+04 1.234589864675432909e+04 1.211581135697497302e+04
4.830588020400464894e-02 1.225054742876561068e+04 1.232015816628413086e+04 1.209008123184750184e+04
4.842838652281258871e-02 1.222480410931912593e+04 1.229456981251882098e+04 1.206450951570886900e+04
4.855120352425552205e-02 1.219922343769258077e+04 1.226913311204012462e+04 1.203909578916542159e+04
4.867433199624138923e-02 1.217380501580654709e+04 1.224384754778339266e+04 1.201383959001328003e+04
4.879777272867628912e-02 1.214854842544366511e+04 1.221871258313875114e+04 1.198874043653990520e+04
4.892152651346957232e-02 1.212345322798592315e+04 1.219372766173503987e+04 1.196379782739627444e+04
4.904559414453891347e-02 1.209851896414931980e+04 1.216889220722222308e+04 1.193901124165483816e+04
4.916997641781539058e-02 1.207374515371592497e+04 1.214420562305239218e+04 1.191438013702729222e+04
4.929467413124864056e-02 1.204913129466690225e+04 1.211966729170186591e+04 1.188990395110126337e+04
4.941968808481190384e-02 1.202467662871843095e+04 1.209527635564592129e+04 1.186558188165495994e+04
4.954501908050722159e-02 1.200037977942491125e+04 1.207103137976842481e+04 1.184141253421472538e+04
4.967066792237054967e-02 1.197623924355370764e+04 1.204693081113996232e+04 1.181739440023874158e+04
4.979663541647692121e-02 1.195225348135884997e+04 1.202297306349219252e+04 1.179352593637543032e+04
4.992292237094562296e-02 1.192842091614665878e+04 1.199915651688751132e+04 1.176980556460116895e+04
5.004952959594536482e-02 1.190473993383719971e+04 1.197547951738665506e+04 1.174623167286665011e+04
5.017645790369949788e-02 1.188120888252154509e+04 1.195194037671433762e+04 1.172280261474540384e+04
5.030370810849121160e-02 1.185782607244219435e+04 1.192853737232117055e+04 1.169951670892004950e+04
5.043128102666876583e-02 1.183458982022584860e+04 1.190526878867559026e+04 1.167637228100300672e+04
5.055917747665071571e-02 1.181149848848608235e+04 1.188213295415581888e+04 1.165336770210782015e+04
5.068739827893118527e-02 1.178855041145758150e+04 1.185912817175665259e+04 1.163050131687959765e+04
5.081594425608509241e-02 1.176574388541916596e+04 1.183625271024303584e+04 1.160777143564921971e+04
5.094481623277347798e-02 1.174307716824770978e+04 1.181350480381867055e+04 1.158517633500681950e+04
5.107401503574874463e-02 1.172054847896774299e+04 1.179088265179266818e+04 1.156271425629075748e+04
5.120354149385998588e-02 1.169815599729684800e+04 1.176838441824435722e+04 1.154038339609129616e+04
5.133339643805831520e-02 1.167589782658994955e+04 1.174600819767671601e+04 1.151818189442298353e+04
5.146358070140217428e-02 1.165377025153384966e+04 1.172375039664972064e+04 1.149610617865974564e+04
5.159409511906268286e-02 1.163176694370090081e+04 1.170160499923748284e+04 1.147415019324680725e+04
5.172494052832900258e-02 1.160988127108775734e+04 1.167956571549069849e+04 1.145230762859749302e+04
5.185611776861370759e-02 1.158810648961391416e+04 1.165762615975924564e+04 1.143057206751250305e+04
5.198762768145816920e-02 1.156643574189628816e+04 1.163577984985624244e+04 1.140893698755049081e+04
5.211947111053795434e-02 1.154486205601230176e+04 1.161402020621779411e+04 1.138739576921103617e+04
5.225164890166821702e-02 1.152337834425157962e+04 1.159234055105855259e+04 1.136594172150781378e+04
5.238416190280917317e-02 1.150197763179587855e+04 1.157073432055905687e+04 1.134456820977692587e+04
5.251701096407149216e-02 1.148065900509522180e+04 1.154920057372775591e+04 1.132327433428979930e+04
5.265019693772177850e-02 1.145942825438050568e+04 1.152774457639372122e+04 1.130206554475002122e+04
5.278372067818802582e-02 1.143829158862893928e+04 1.150637197287397066e+04 1.128094760994527678e+04
5.291758304206511249e-02 1.141725530312547744e+04 1.148508847759049786e+04 1.125992640059261430e+04
5.305178488812026943e-02 1.139632578034631661e+04 1.146389987561968337e+04 1.123900786880834676e+04
5.318632707729861742e-02 1.137550949085043976e+04 1.144281202324404148e+04 1.121819803218910965e+04
5.332121047272869729e-02 1.135481299417911941e+04 1.142183084850619707e+04 1.119750295129455662e+04
5.345643593972796564e-02 1.133424251653198371e+04 1.140096196088330180e+04 1.117692843935510427e+04
5.359200434580838057e-02 1.131379725906133899e+04 1.138020447406065068e+04 1.115647365498340150e+04
5.372791656068195976e-02 1.129347049218356551e+04 1.135955202882501726e+04 1.113613217731302211e+04
5.386417345626634545e-02 1.127325519422921752e+04 1.133899800555431466e+04 1.111589737572009471e+04
5.400077590669043193e-02 1.125314422608753375e+04 1.131853568591459771e+04 1.109576248796320942e+04
5.413772478829993046e-02 1.123313032992635090e+04 1.129815825202110136e+04 1.107572064537581718e+04
5.427502097966303146e-02 1.121320612790000996e+04 1.127785878559520643e+04 1.105576488351722946e+04
5.441266536157599726e-02 1.119336412084543736e+04 1.125763026711773273e+04 1.103588814942025238e+04
5.455065881706885889e-02 1.117359704423865151e+04 1.123746590385942181e+04 1.101608357413176600e+04
5.468900223141104355e-02 1.115390151088367566e+04 1.121736248136137874e+04 1.099634796838027069e+04
5.482769649211709229e-02 1.113427658220541161e+04 1.119731904196153118e+04 1.097668043026833766e+04
5.496674248895230125e-02 1.111472133677979218e+04 1.117733464465942416e+04 1.095708005352636428e+04
5.510614111393848102e-02 1.109523483219344416e+04 1.115740833004691740e+04 1.093754592744119691e+04
5.524589326135964651e-02 1.107581610479604933e+04 1.113753912013625450e+04 1.091807712119281859e+04
5.538599982776777619e-02 1.105646416945039346e+04 1.111772601818727162e+04 1.089867268353971667e+04
5.552646171198853675e-02 1.103717801927999790e+04 1.109796800853373497e+04 1.087933164561540434e+04
5.566727981512707701e-02 1.101795670722518662e+04 1.107826413146088998e+04 1.086005308770062220e+04
5.580845504057379419e-02 1.099879990658031420e+04 1.105861399710523256e+04 1.084083667800615331e+04
5.594998829401013479e-02 1.097970758181559722e+04 1.103901748249998127e+04 1.082168235282853857e+04
5.609188048341440247e-02 1.096067969215758603e+04 1.101947445941658043e+04 1.080259004109830312e+04
5.623413251906757282e-02 1.094171618975424644e+04 1.099998479269342715e+04 1.078355966664926200e+04
5.637674531355914981e-02 1.092281701957633595e+04 1.098054834015864435e+04 1.076459114630205841e+04
5.651971978179302220e-02 1.090398211931767582e+04 1.096116495255219706e+04 1.074568438817978313e+04
5.666305684099331302e-02 1.088521141929450459e+04 1.094183447344772503e+04 1.072683929128916134e+04
5.680675741071027768e-02 1.086650472437302051e+04 1.092255663133436246e+04 1.070805564517400489e+04
5.695082241282620195e-02 1.084786115316349242e+04 1.090333052746722205e+04 1.068933259066135543e+04
5.709525277156132089e-02 1.082927956344075210e+04 1.088415502583541092e+04 1.067066903196272324e+04
5.724004941347972386e-02 1.081075878896676659e+04 1.086502896991214220e+04 1.065206385287125704e+04
5.738521326749533580e-02 1.079229763949795597e+04 1.084595118273214030e+04 1.063351591477812144e+04
5.753074526487785001e-02 1.077389490050812492e+04 1.082692046671057324e+04 1.061502406010795130e+04
5.767664633925870948e-02 1.075554933290879126e+04 1.080793560346113736e+04 1.059658710289627743e+04
5.782291742663709516e-02 1.073725967276684605e+04 1.078899535361342168e+04 1.057820383122404746e+04
5.796955946538593502e-02 1.071902385036125634e+04 1.077009774565941370e+04 1.055987232309333740e+04
5.811657339625792701e-02 1.070083648750949942e+04 1.075123779953765006e+04 1.054158753961217189e+04
5.826396016239155512e-02 1.068269126177170983e+04 1.073240968496406276e+04 1.052334360830380137e+04
5.841172070931716781e-02 1.066458174910848720e+04 1.071360748993497145e+04 1.050513456940103060e+04
5.855985598496302180e-02 1.064650142278806925e+04 1.069482522008220985e+04 1.048695436827708727e+04
5.870836693966136749e-02 1.062844365228111928e+04 1.067605679802393206e+04 1.046879686217266135e+04
5.885725452615456210e-02 1.061040170214521277e+04 1.065729606271319608e+04 1.045065583919011806e+04
5.900651969960114818e-02 1.059236873206585005e+04 1.063853676984349659e+04 1.043252499811715643e+04
5.915616341758202917e-02 1.057433984068301652e+04 1.061977444641370676e+04 1.041439978032912040e+04
5.930618664010656182e-02 1.055631632532935873e+04 1.060101024911405148e+04 1.039628146443457263e+04
5.945659032961874563e-02 1.053830070008096845e+04 1.058224643523853410e+04 1.037817237425952408e+04
5.960737545100339152e-02 1.052029551518105836e+04 1.056348529046503609e+04 1.036007487588644653e+04
5.975854297159231832e-02 1.050230335741336421e+04 1.054472912906171769e+04 1.034199137749338479e+04
5.991009386117053526e-02 1.048432685047887207e+04 1.052598029409380797e+04 1.032392431344041506e+04
6.006202909198248702e-02 1.046636865537601807e+04 1.050724115763103873e+04 1.030587613732514365e+04
6.021434963873827789e-02 1.044843146536606764e+04 1.048851411605719295e+04 1.028784933468498639e+04
6.036705647861994456e-02 1.043051684453773487e+04 1.046980054050307990e+04 1.026984536469811610e+04
6.052015059128769414e-02 1.041262375657014491e+04 1.045109945073650306e+04 1.025186324779972711e+04
6.067363295888620472e-02 1.039475078890464465e+04 1.043240952882719648e+04 1.023390169460759171e+04
6.082750456605093281e-02 1.037689650416441145e+04 1.041372943709285209e+04 1.021595938604752519e+04
6.098176639991442077e-02 1.035905943987853789e+04 1.039505781794032919e+04 1.019803498052760006e+04
6.113641945011263901e-02 1.034123810820348990e+04 1.037639329370642372e+04 1.018012711849021434e+04
